Date,Time,AvgTemp,AvgHum,S1Temp,S1Hum,S2Temp,S2Hum,S3Temp,S3Hum
01/19/2020, 03:07:17 , 20.37,12.60,20.20,13.60,20.30,10.00,20.60,11.60
01/19/2020, 03:12:29 , 20.40,12.60,20.30,13.60,20.30,10.00,20.60,11.60
01/19/2020, 03:17:41 , 20.40,12.50,20.30,13.50,20.30,9.90,20.60,11.50
01/19/2020, 03:22:52 , 20.40,12.50,20.30,13.50,20.30,9.80,20.60,11.50
01/19/2020, 03:28:04 , 20.40,12.55,20.30,13.50,20.30,9.90,20.60,11.60
01/19/2020, 03:33:16 , 20.40,12.50,20.30,13.50,20.30,9.90,20.60,11.50
01/19/2020, 03:38:27 , 20.37,12.55,20.20,13.50,20.30,9.90,20.60,11.60
01/19/2020, 03:43:39 , 20.37,12.40,20.20,13.40,20.30,9.80,20.60,11.40
01/19/2020, 03:48:51 , 20.40,12.40,20.30,13.40,20.30,9.70,20.60,11.40
01/19/2020, 03:54:02 , 20.37,12.50,20.20,13.50,20.30,9.80,20.60,11.50
01/19/2020, 03:59:17 , 20.37,12.50,20.20,13.50,20.30,9.80,20.60,11.50
01/19/2020, 04:04:28 , 20.37,12.50,20.20,13.50,20.30,9.90,20.60,11.50
01/19/2020, 04:09:40 , 20.40,12.60,20.30,13.60,20.30,9.90,20.60,11.60
01/19/2020, 04:14:52 , 20.37,12.60,20.20,13.60,20.30,9.90,20.60,11.60
01/19/2020, 04:20:03 , 20.33,12.50,20.20,13.50,20.30,9.90,20.50,11.50
01/19/2020, 04:25:15 , 20.37,12.50,20.20,13.50,20.30,9.90,20.60,11.50
01/19/2020, 04:30:27 , 20.33,12.50,20.20,13.50,20.30,9.90,20.50,11.50
01/19/2020, 04:35:38 , 20.33,12.50,20.20,13.50,20.30,9.90,20.50,11.50
01/19/2020, 04:40:50 , 20.37,12.50,20.20,13.50,20.30,9.90,20.60,11.50
01/19/2020, 04:46:02 , 20.37,12.50,20.20,13.50,20.30,9.90,20.60,11.50
01/19/2020, 04:51:13 , 20.33,12.50,20.20,13.50,20.30,9.90,20.50,11.50
01/19/2020, 04:56:28 , 20.40,12.50,20.30,13.50,20.30,9.80,20.60,11.50
01/19/2020, 05:01:39 , 20.37,12.50,20.20,13.50,20.30,9.80,20.60,11.50
01/19/2020, 05:06:51 , 20.43,12.60,20.30,13.60,20.40,9.90,20.60,11.60
01/19/2020, 05:12:03 , 20.47,12.60,20.30,13.60,20.40,9.90,20.70,11.60
01/19/2020, 05:17:14 , 20.57,12.90,20.40,13.90,20.50,10.20,20.80,11.90
01/19/2020, 05:22:29 , 20.67,13.00,20.50,14.00,20.60,10.50,20.90,12.00
01/19/2020, 05:27:40 , 20.67,13.10,20.50,14.10,20.60,10.50,20.90,12.10
01/19/2020, 05:32:52 , 20.67,13.25,20.50,14.20,20.60,10.70,20.90,12.30
01/19/2020, 05:38:04 , 20.67,13.35,20.50,14.30,20.60,10.80,20.90,12.40
01/19/2020, 05:43:15 , 20.70,13.50,20.60,14.50,20.60,10.90,20.90,12.50
01/19/2020, 05:48:27 , 20.67,13.55,20.50,14.50,20.60,11.10,20.90,12.60
01/19/2020, 05:53:39 , 20.67,13.55,20.50,14.50,20.60,11.00,20.90,12.60
01/19/2020, 05:58:51 , 20.67,13.70,20.50,14.70,20.60,11.20,20.90,12.70
01/19/2020, 06:04:02 , 20.73,13.55,20.60,14.50,20.70,11.10,20.90,12.60
01/19/2020, 06:09:14 , 20.73,13.65,20.60,14.70,20.70,11.20,20.90,12.60
01/19/2020, 06:14:26 , 20.70,13.55,20.60,14.50,20.60,11.00,20.90,12.60
01/19/2020, 06:19:37 , 20.70,13.60,20.60,14.60,20.60,11.10,20.90,12.60
01/19/2020, 06:24:49 , 20.70,13.70,20.60,14.70,20.60,11.30,20.90,12.70
01/19/2020, 06:30:01 , 20.73,13.60,20.60,14.60,20.70,11.10,20.90,12.60
01/19/2020, 06:35:13 , 20.77,13.60,20.60,14.60,20.70,11.10,21.00,12.60
01/19/2020, 06:40:24 , 20.77,13.60,20.60,14.60,20.70,11.10,21.00,12.60
01/19/2020, 06:45:36 , 20.73,13.50,20.60,14.50,20.70,11.00,20.90,12.50
01/19/2020, 06:50:48 , 20.77,13.55,20.60,14.50,20.70,11.10,21.00,12.60
01/19/2020, 06:55:59 , 20.73,13.55,20.60,14.50,20.60,11.00,21.00,12.60
01/19/2020, 07:01:11 , 20.73,13.55,20.60,14.50,20.60,11.00,21.00,12.60
01/19/2020, 07:06:23 , 20.77,13.65,20.60,14.60,20.70,11.20,21.00,12.70
01/19/2020, 07:11:34 , 20.73,13.55,20.60,14.50,20.70,11.10,20.90,12.60
01/19/2020, 07:16:46 , 20.80,13.65,20.70,14.60,20.70,11.20,21.00,12.70
01/19/2020, 07:21:58 , 20.77,13.65,20.60,14.60,20.70,11.20,21.00,12.70
01/19/2020, 07:27:09 , 20.77,13.55,20.60,14.50,20.70,11.00,21.00,12.60
01/19/2020, 07:32:21 , 20.77,13.65,20.60,14.60,20.70,11.20,21.00,12.70
01/19/2020, 07:37:33 , 20.77,13.60,20.60,14.60,20.70,11.10,21.00,12.60
01/19/2020, 07:42:44 , 20.77,13.55,20.60,14.50,20.70,11.10,21.00,12.60
01/19/2020, 07:47:56 , 20.77,13.65,20.60,14.60,20.70,11.20,21.00,12.70
01/19/2020, 07:53:08 , 20.80,13.55,20.70,14.50,20.70,11.00,21.00,12.60
01/19/2020, 07:58:19 , 20.77,13.65,20.60,14.60,20.70,11.20,21.00,12.70
01/19/2020, 08:03:31 , 20.80,13.65,20.70,14.60,20.70,11.10,21.00,12.70
01/19/2020, 08:08:43 , 20.77,13.65,20.60,14.60,20.70,11.20,21.00,12.70
01/19/2020, 08:13:55 , 20.80,13.80,20.70,14.80,20.70,11.30,21.00,12.80
01/19/2020, 08:19:06 , 20.77,13.75,20.60,14.70,20.70,11.30,21.00,12.80
01/19/2020, 08:24:18 , 20.77,13.85,20.60,14.80,20.70,11.40,21.00,12.90
01/19/2020, 08:29:30 , 20.77,13.85,20.60,14.80,20.70,11.40,21.00,12.90
01/19/2020, 08:34:41 , 20.80,13.85,20.70,14.80,20.70,11.40,21.00,12.90
01/19/2020, 08:39:53 , 20.77,13.85,20.60,14.80,20.70,11.40,21.00,12.90
01/19/2020, 08:45:07 , 20.80,13.90,20.70,14.90,20.70,11.50,21.00,12.90
01/19/2020, 08:50:19 , 20.77,13.95,20.60,14.90,20.70,11.50,21.00,13.00
01/19/2020, 08:55:31 , 20.77,13.95,20.60,14.90,20.70,11.50,21.00,13.00
01/19/2020, 09:00:42 , 20.80,13.90,20.70,14.90,20.70,11.50,21.00,12.90
01/19/2020, 09:05:54 , 20.83,13.95,20.70,14.90,20.80,11.50,21.00,13.00
01/19/2020, 09:11:06 , 20.80,13.85,20.60,14.80,20.80,11.50,21.00,12.90
01/19/2020, 09:16:17 , 20.80,13.95,20.70,14.90,20.70,11.50,21.00,13.00
01/19/2020, 09:21:29 , 20.83,13.95,20.70,14.90,20.80,11.50,21.00,13.00
01/19/2020, 09:26:41 , 20.83,13.95,20.70,14.90,20.80,11.60,21.00,13.00
01/19/2020, 09:31:52 , 20.80,13.95,20.70,14.90,20.70,11.50,21.00,13.00
01/19/2020, 09:37:04 , 20.83,14.00,20.70,15.00,20.80,11.60,21.00,13.00
01/19/2020, 09:42:16 , 20.87,14.10,20.70,15.10,20.80,11.70,21.10,13.10
01/19/2020, 09:47:28 , 20.83,13.95,20.70,14.90,20.80,11.50,21.00,13.00
01/19/2020, 09:52:39 , 20.87,14.05,20.70,15.00,20.80,11.60,21.10,13.10
01/19/2020, 09:57:51 , 20.87,14.05,20.70,15.00,20.80,11.60,21.10,13.10
01/19/2020, 10:03:03 , 20.87,14.05,20.70,15.00,20.80,11.70,21.10,13.10
01/19/2020, 10:08:14 , 20.87,13.95,20.70,14.90,20.80,11.60,21.10,13.00
01/19/2020, 10:13:26 , 20.87,14.10,20.70,15.10,20.80,11.70,21.10,13.10
01/19/2020, 10:18:38 , 20.87,14.15,20.70,15.10,20.80,11.80,21.10,13.20
01/19/2020, 10:23:49 , 20.87,14.15,20.70,15.10,20.80,11.70,21.10,13.20
01/19/2020, 10:29:01 , 20.90,14.20,20.80,15.20,20.80,11.80,21.10,13.20
01/19/2020, 10:34:13 , 20.87,14.15,20.70,15.10,20.80,11.70,21.10,13.20
01/19/2020, 10:39:24 , 20.90,14.25,20.80,15.20,20.80,11.90,21.10,13.30
01/19/2020, 10:44:36 , 20.90,14.20,20.80,15.20,20.80,11.80,21.10,13.20
01/19/2020, 10:49:50 , 20.90,14.30,20.80,15.30,20.80,11.90,21.10,13.30
01/19/2020, 10:55:02 , 20.87,14.25,20.70,15.20,20.80,11.90,21.10,13.30
01/19/2020, 11:00:14 , 20.90,14.35,20.80,15.30,20.80,11.90,21.10,13.40
01/19/2020, 11:05:26 , 20.97,14.35,20.80,15.30,20.90,12.00,21.20,13.40
01/19/2020, 11:10:37 , 20.93,14.45,20.80,15.40,20.90,12.20,21.10,13.50
01/19/2020, 11:15:49 , 20.97,14.55,20.80,15.50,20.90,12.20,21.20,13.60
01/19/2020, 11:21:01 , 20.90,14.45,20.80,15.40,20.80,12.10,21.10,13.50
01/19/2020, 11:26:12 , 20.90,14.45,20.80,15.40,20.80,12.10,21.10,13.50
01/19/2020, 11:31:24 , 20.93,14.65,20.80,15.60,20.80,12.30,21.20,13.70
01/19/2020, 11:36:36 , 20.87,14.55,20.70,15.50,20.80,12.30,21.10,13.60
01/19/2020, 11:41:47 , 20.90,14.65,20.80,15.60,20.80,12.40,21.10,13.70
01/19/2020, 11:46:59 , 20.90,14.65,20.80,15.60,20.80,12.30,21.10,13.70
01/19/2020, 11:52:13 , 20.90,14.65,20.80,15.60,20.80,12.30,21.10,13.70
01/19/2020, 11:57:25 , 20.90,14.60,20.80,15.50,20.80,12.30,21.10,13.70
01/19/2020, 12:02:37 , 20.93,14.65,20.80,15.60,20.80,12.40,21.20,13.70
01/19/2020, 12:07:48 , 20.90,14.75,20.80,15.70,20.80,12.50,21.10,13.80
01/19/2020, 12:13:03 , 20.90,14.75,20.80,15.70,20.80,12.50,21.10,13.80
01/19/2020, 12:18:14 , 20.93,14.80,20.80,15.70,20.90,12.50,21.10,13.90
01/19/2020, 12:23:26 , 20.90,14.80,20.80,15.70,20.80,12.50,21.10,13.90
01/19/2020, 12:28:38 , 20.90,14.75,20.80,15.70,20.80,12.50,21.10,13.80
01/19/2020, 12:33:49 , 20.90,14.85,20.80,15.80,20.80,12.60,21.10,13.90
01/19/2020, 12:39:04 , 20.90,14.85,20.80,15.80,20.80,12.50,21.10,13.90
01/19/2020, 12:44:15 , 20.97,14.85,20.80,15.80,20.90,12.60,21.20,13.90
01/19/2020, 12:49:27 , 20.97,14.95,20.80,15.90,20.90,12.70,21.20,14.00
01/19/2020, 12:54:39 , 20.97,15.05,20.80,16.00,20.90,12.80,21.20,14.10
01/19/2020, 12:59:51 , 20.97,15.10,20.80,16.00,20.90,12.90,21.20,14.20
01/19/2020, 13:05:02 , 20.97,15.10,20.80,16.00,20.90,12.90,21.20,14.20
01/19/2020, 13:10:14 , 20.97,15.20,20.80,16.10,20.90,13.00,21.20,14.30
01/19/2020, 13:15:26 , 20.97,14.67,20.80,16.30,20.90,13.20,21.20,14.50
01/19/2020, 13:20:37 , 20.97,14.73,20.80,16.40,20.90,13.30,21.20,14.50
01/19/2020, 13:25:49 , 20.97,14.83,20.80,16.50,20.90,13.40,21.20,14.60
01/19/2020, 13:31:01 , 20.97,14.80,20.80,16.40,20.90,13.40,21.20,14.60
01/19/2020, 13:36:12 , 20.97,14.77,20.80,16.40,20.90,13.30,21.20,14.60
01/19/2020, 13:41:29 , 20.97,14.83,20.80,16.40,20.90,13.50,21.20,14.60
01/19/2020, 13:46:41 , 20.97,14.90,20.80,16.50,20.90,13.50,21.20,14.70
01/19/2020, 13:51:53 , 21.00,14.93,20.90,16.60,20.90,13.50,21.20,14.70
01/19/2020, 13:57:04 , 21.00,14.93,20.90,16.60,20.90,13.50,21.20,14.70
01/19/2020, 14:02:16 , 21.00,15.00,20.90,16.60,20.90,13.60,21.20,14.80
01/19/2020, 14:07:28 , 21.00,15.00,20.90,16.60,20.90,13.60,21.20,14.80
01/19/2020, 14:12:39 , 21.00,14.93,20.90,16.60,20.90,13.50,21.20,14.70
01/19/2020, 14:17:51 , 21.00,15.03,20.90,16.70,20.90,13.60,21.20,14.80
01/19/2020, 14:23:03 , 20.97,15.00,20.80,16.60,20.90,13.60,21.20,14.80
01/19/2020, 14:28:14 , 21.00,15.03,20.90,16.70,20.90,13.60,21.20,14.80
01/19/2020, 14:33:26 , 21.00,15.00,20.90,16.60,20.90,13.60,21.20,14.80
01/19/2020, 14:38:38 , 20.97,15.20,20.80,16.80,20.90,13.80,21.20,15.00
01/19/2020, 14:43:52 , 21.03,15.20,20.90,16.80,21.00,13.80,21.20,15.00
01/19/2020, 14:49:04 , 21.00,15.20,20.90,16.80,20.90,13.80,21.20,15.00
01/19/2020, 14:54:15 , 21.00,15.17,20.90,16.80,20.90,13.80,21.20,14.90
01/19/2020, 14:59:27 , 20.97,15.17,20.80,16.80,20.90,13.80,21.20,14.90
01/19/2020, 15:04:39 , 21.00,15.20,20.90,16.80,20.90,13.80,21.20,15.00
01/19/2020, 15:09:50 , 21.00,15.30,20.90,16.90,20.90,13.90,21.20,15.10
01/19/2020, 15:15:02 , 21.00,15.30,20.90,16.90,20.90,13.90,21.20,15.10
01/19/2020, 15:20:14 , 21.03,15.33,20.90,16.90,21.00,14.00,21.20,15.10
01/19/2020, 15:25:28 , 21.03,15.30,20.90,16.90,21.00,13.90,21.20,15.10
01/19/2020, 15:30:40 , 21.00,15.33,20.90,16.90,20.90,14.00,21.20,15.10
01/19/2020, 15:35:51 , 21.00,15.33,20.90,17.00,20.90,13.90,21.20,15.10
01/19/2020, 15:41:03 , 21.00,15.47,20.90,17.10,20.90,14.10,21.20,15.20
01/19/2020, 15:46:15 , 21.00,15.47,20.90,17.10,20.90,14.10,21.20,15.20
01/19/2020, 15:51:26 , 21.03,15.57,20.90,17.20,21.00,14.20,21.20,15.30
01/19/2020, 15:56:41 , 21.00,15.57,20.90,17.20,20.90,14.20,21.20,15.30
01/19/2020, 16:01:52 , 21.00,15.53,20.90,17.10,20.90,14.20,21.20,15.30
01/19/2020, 16:07:04 , 21.00,15.63,20.90,17.20,20.90,14.30,21.20,15.40
01/19/2020, 16:12:16 , 21.00,15.63,20.90,17.20,20.90,14.30,21.20,15.40
01/19/2020, 16:17:27 , 21.00,15.67,20.90,17.30,20.90,14.30,21.20,15.40
01/19/2020, 16:22:42 , 21.00,15.73,20.90,17.30,20.90,14.50,21.20,15.40
01/19/2020, 16:27:53 , 21.00,15.80,20.90,17.40,20.90,14.50,21.20,15.50
01/19/2020, 16:33:05 , 20.97,15.77,20.80,17.30,20.90,14.50,21.20,15.50
01/19/2020, 16:38:17 , 21.00,15.80,20.90,17.40,20.90,14.50,21.20,15.50
01/19/2020, 16:43:31 , 21.00,15.83,20.90,17.40,20.90,14.50,21.20,15.60
01/19/2020, 16:48:45 , 20.97,15.83,20.80,17.40,20.90,14.50,21.20,15.60
01/19/2020, 16:53:59 , 20.97,15.80,20.80,17.40,20.90,14.50,21.20,15.50
01/19/2020, 16:59:11 , 20.97,15.83,20.80,17.40,20.90,14.50,21.20,15.60
01/19/2020, 17:04:23 , 20.97,15.80,20.80,17.40,20.90,14.50,21.20,15.50
01/19/2020, 17:09:34 , 20.97,15.87,20.80,17.40,20.90,14.60,21.20,15.60
01/19/2020, 17:14:46 , 20.97,15.80,20.80,17.30,20.90,14.50,21.20,15.60
01/19/2020, 17:19:58 , 20.97,15.83,20.80,17.40,20.90,14.50,21.20,15.60
01/19/2020, 17:25:17 , 20.93,15.87,20.80,17.40,20.90,14.60,21.10,15.60
01/19/2020, 17:30:29 , 20.93,15.90,20.80,17.40,20.80,14.60,21.20,15.70
01/19/2020, 17:35:43 , 20.97,15.87,20.80,17.40,20.90,14.60,21.20,15.60
01/19/2020, 17:40:55 , 20.90,15.87,20.80,17.40,20.80,14.60,21.10,15.60
01/19/2020, 17:46:06 , 20.97,15.87,20.80,17.40,20.90,14.60,21.20,15.60
01/19/2020, 17:51:21 , 20.97,15.87,20.80,17.40,20.90,14.60,21.20,15.60
01/19/2020, 17:56:32 , 20.93,15.87,20.80,17.40,20.80,14.60,21.20,15.60
01/19/2020, 18:01:44 , 20.93,15.93,20.80,17.50,20.80,14.60,21.20,15.70
01/19/2020, 18:06:56 , 20.93,15.90,20.80,17.40,20.80,14.60,21.20,15.70
01/19/2020, 18:12:08 , 20.97,15.87,20.80,17.40,20.90,14.60,21.20,15.60
01/19/2020, 18:17:19 , 20.93,15.97,20.80,17.50,20.80,14.70,21.20,15.70
01/19/2020, 18:22:31 , 20.97,15.97,20.80,17.50,20.90,14.70,21.20,15.70
01/19/2020, 18:27:43 , 20.97,15.87,20.80,17.40,20.90,14.60,21.20,15.60
01/19/2020, 18:32:57 , 20.97,15.97,20.80,17.50,20.90,14.70,21.20,15.70
01/19/2020, 18:38:08 , 20.97,15.97,20.80,17.50,20.90,14.70,21.20,15.70
01/19/2020, 18:43:20 , 20.97,16.07,20.80,17.60,20.90,14.80,21.20,15.80
01/19/2020, 18:48:34 , 20.97,16.10,20.80,17.60,20.90,14.90,21.20,15.80
01/19/2020, 18:53:49 , 20.97,16.13,20.80,17.60,20.90,14.90,21.20,15.90
01/19/2020, 18:59:00 , 20.97,16.17,20.80,17.70,20.90,14.90,21.20,15.90
01/19/2020, 19:04:12 , 20.97,16.27,20.80,17.80,20.90,15.00,21.20,16.00
01/19/2020, 19:09:24 , 20.97,16.27,20.80,17.80,20.90,15.00,21.20,16.00
01/19/2020, 19:14:35 , 20.93,16.23,20.80,17.80,20.90,15.00,21.10,15.90
01/19/2020, 19:19:50 , 20.97,16.30,20.80,17.80,20.90,15.10,21.20,16.00
01/19/2020, 19:25:01 , 20.97,16.30,20.80,17.80,20.90,15.10,21.20,16.00
01/19/2020, 19:30:13 , 20.97,16.17,20.80,17.70,20.90,14.90,21.20,15.90
01/19/2020, 19:35:25 , 20.97,16.17,20.80,17.70,20.90,14.90,21.20,15.90
01/19/2020, 19:40:36 , 20.97,16.17,20.80,17.70,20.90,14.90,21.20,15.90
01/19/2020, 19:45:48 , 20.97,16.13,20.80,17.60,20.90,14.90,21.20,15.90
01/19/2020, 19:51:02 , 20.97,16.17,20.80,17.70,20.90,14.90,21.20,15.90
01/19/2020, 19:56:14 , 20.97,16.17,20.80,17.70,20.90,14.90,21.20,15.90
01/19/2020, 20:01:26 , 20.97,16.07,20.80,17.60,20.90,14.80,21.20,15.80
01/19/2020, 20:06:37 , 20.97,16.07,20.80,17.60,20.90,14.80,21.20,15.80
01/19/2020, 20:11:49 , 20.93,16.03,20.80,17.60,20.90,14.80,21.10,15.70
01/19/2020, 20:17:01 , 20.97,16.07,20.80,17.60,20.90,14.80,21.20,15.80
01/19/2020, 20:22:12 , 20.97,16.07,20.80,17.60,20.90,14.80,21.20,15.80
01/19/2020, 20:27:29 , 21.00,16.00,20.90,17.60,20.90,14.70,21.20,15.70
01/19/2020, 20:32:41 , 21.00,16.00,20.90,17.60,20.90,14.70,21.20,15.70
01/19/2020, 20:37:52 , 21.00,16.03,20.90,17.60,20.90,14.70,21.20,15.80
01/19/2020, 20:43:04 , 20.97,15.97,20.80,17.50,20.90,14.70,21.20,15.70
01/19/2020, 20:48:16 , 20.97,16.07,20.80,17.60,20.90,14.80,21.20,15.80
01/19/2020, 20:53:28 , 20.93,15.97,20.80,17.50,20.80,14.70,21.20,15.70
01/19/2020, 20:58:39 , 20.80,15.87,20.70,17.40,20.70,14.60,21.00,15.60
01/19/2020, 21:03:53 , 20.70,15.73,20.60,17.40,20.60,14.20,20.90,15.60
01/19/2020, 21:09:05 , 20.70,15.87,20.60,17.40,20.60,14.60,20.90,15.60
01/19/2020, 21:14:17 , 20.67,15.73,20.60,17.30,20.50,14.40,20.90,15.50
01/19/2020, 21:19:29 , 20.60,15.77,20.50,17.30,20.50,14.50,20.80,15.50
01/19/2020, 21:24:40 , 20.60,15.80,20.50,17.40,20.50,14.50,20.80,15.50
01/19/2020, 21:29:52 , 20.60,15.77,20.50,17.30,20.50,14.50,20.80,15.50
01/19/2020, 21:35:04 , 20.60,15.77,20.50,17.30,20.50,14.50,20.80,15.50
01/19/2020, 21:40:15 , 20.60,15.70,20.50,17.30,20.50,14.40,20.80,15.40
01/19/2020, 21:45:27 , 20.63,15.70,20.50,17.30,20.50,14.40,20.90,15.40
01/19/2020, 21:50:39 , 20.63,15.67,20.50,17.20,20.50,14.40,20.90,15.40
01/19/2020, 21:55:50 , 20.60,15.70,20.50,17.30,20.50,14.40,20.80,15.40
01/19/2020, 22:01:02 , 20.63,15.73,20.50,17.30,20.60,14.50,20.80,15.40
01/19/2020, 22:06:14 , 20.60,15.63,20.50,17.20,20.50,14.30,20.80,15.40
01/19/2020, 22:11:25 , 20.53,15.77,20.40,17.30,20.50,14.50,20.70,15.50
01/19/2020, 22:16:37 , 20.53,15.83,20.40,17.40,20.50,14.60,20.70,15.50
01/19/2020, 22:21:49 , 20.50,15.87,20.40,17.40,20.40,14.60,20.70,15.60
01/19/2020, 22:27:01 , 20.50,15.97,20.40,17.50,20.40,14.70,20.70,15.70
01/19/2020, 22:32:12 , 20.50,15.97,20.40,17.50,20.40,14.70,20.70,15.70
01/19/2020, 22:37:24 , 20.50,15.97,20.40,17.50,20.40,14.70,20.70,15.70
01/19/2020, 22:42:36 , 20.50,16.07,20.40,17.60,20.40,14.80,20.70,15.80
01/19/2020, 22:47:47 , 20.47,16.07,20.30,17.60,20.40,14.80,20.70,15.80
01/19/2020, 22:53:02 , 20.47,16.13,20.40,17.70,20.40,14.90,20.60,15.80
01/19/2020, 22:58:13 , 20.43,16.13,20.30,17.60,20.40,14.90,20.60,15.90
01/19/2020, 23:03:25 , 20.47,16.17,20.30,17.70,20.40,14.90,20.70,15.90
01/19/2020, 23:08:37 , 20.40,16.27,20.30,17.80,20.30,15.00,20.60,16.00
01/19/2020, 23:13:48 , 20.40,16.27,20.30,17.80,20.30,15.00,20.60,16.00
01/19/2020, 23:19:00 , 20.43,16.30,20.30,17.80,20.40,15.10,20.60,16.00
01/19/2020, 23:24:12 , 20.40,16.30,20.30,17.80,20.30,15.10,20.60,16.00
01/19/2020, 23:29:23 , 20.40,16.40,20.30,17.90,20.30,15.20,20.60,16.10
01/19/2020, 23:34:35 , 20.40,16.50,20.30,18.00,20.30,15.30,20.60,16.20
01/19/2020, 23:39:49 , 20.37,16.60,20.20,18.10,20.30,15.40,20.60,16.30
01/19/2020, 23:45:01 , 20.40,16.60,20.30,18.10,20.30,15.40,20.60,16.30
01/19/2020, 23:50:13 , 20.40,16.73,20.30,18.20,20.30,15.60,20.60,16.40
01/19/2020, 23:55:24 , 20.37,16.73,20.20,18.20,20.30,15.60,20.60,16.40
